4762,3921,0,2
5928,3923,1,0
4762,3924,0,2
4762,3927,0,2
4762,3931,0,2
603,3932,1,0
604,3932,2,0
603,3933,2,0
559,3934,1,0
567,3934,1,0
577,3934,1,0
602,3934,1,0
4762,3934,0,2
601,3935,2,0
584,3936,1,0
588,3937,1,0
597,3937,1,0
600,3937,2,0
4762,3937,0,2
284,3938,1,0
292,3940,1,0
4762,3940,0,2
542,3942,1,0
558,3942,1,0
5927,3942,1,0
4762,3943,0,2
4762,3946,0,2
544,3948,1,0
548,3949,1,0
556,3949,1,0
4762,3949,0,2
4982,3953,1,0
4762,3955,0,2
4762,3958,0,2
4762,3960,0,2
4762,3963,0,2
4762,3966,0,2
5926,3968,1,0
4762,3969,0,2
4762,3972,0,2
4762,3975,0,2
4762,3978,0,2
4762,3981,0,2
5925,3981,1,0
285,3983,1,0
4762,3985,0,2
4762,3988,0,2
4762,3991,0,2
5923,3993,1,0
4762,3995,0,2
4762,3998,0,2
292,3999,1,0
4762,4001,0,2
4762,4004,0,2
5923,4004,1,0
4762,4008,0,2
4762,4011,0,2
4982,4013,1,0
4762,4014,0,2
4762,4017,0,2
5922,4018,1,0
4762,4021,0,2
284,4025,1,0
4762,4027,0,2
4762,4030,0,2
5922,4031,1,0
4762,4033,0,2
4762,4036,0,2
5910,4037,1,0
4762,4039,0,2
291,4041,1,0
4762,4042,0,2
4983,4043,1,0
4762,4045,0,2
5922,4045,1,0
278,4047,1,0
4982,4047,1,0
4762,4048,0,2
4762,4051,0,2
4762,4054,0,2
5909,4056,1,0
4763,4057,0,2
4763,4060,0,2
4763,4063,0,2
4763,4066,0,2
4983,4067,1,0
4763,4068,0,2
4982,4070,1,0
5909,4070,1,0
4763,4071,0,2
5921,4072,1,0
4763,4074,0,2
4763,4077,0,2
4763,4080,0,2
4763,4083,0,2
5908,4083,1,0
278,4085,1,0
290,4085,1,0
4763,4086,0,2
4763,4089,0,2
5920,4091,1,0
4762,4095,0,2
4762,4097,0,2
282,4100,1,0
4762,4100,0,2
5907,4101,1,0
4763,4103,0,2
4763,4106,0,2
4763,4108,0,2
4763,4111,0,2
4763,4114,0,2
4763,4116,0,2
5906,4117,1,0
4763,4119,0,2
5919,4121,1,0
4763,4122,0,2
4763,4125,0,2
4763,4127,0,2
289,4128,1,0
4763,4130,0,2
5906,4131,1,0
4763,4133,0,2
4983,4133,1,0
5905,4135,1,0
4763,4136,0,2
4763,4139,0,2
281,4142,1,0
4763,4142,0,2
4763,4145,0,2
276,4148,1,0
4763,4148,0,2
4763,4151,0,2
5904,4151,1,0
289,4154,1,0
4763,4154,0,2
5904,4158,1,0
4763,4160,0,2
5917,4160,1,0
4763,4163,0,2
4763,4166,0,2
4763,4169,0,2
4982,4170,1,0
4763,4171,0,2
4763,4174,0,2
4763,4177,0,2
5902,4178,1,0
4763,4179,0,2
5916,4179,1,0
4763,4182,0,2
4763,4185,0,2
4763,4187,0,2
4762,4189,0,2
280,4190,1,0
288,4191,1,0
4762,4192,0,2
275,4194,1,0
4762,4194,0,2
4762,4197,0,2
4983,4197,1,0
5915,4197,1,0
4762,4199,0,2
4762,4202,0,2
4762,4204,0,2
4762,4206,0,2
283,4207,1,0
4762,4209,0,2
4762,4211,0,2
4762,4214,0,2
5913,4215,1,0
5897,4218,1,0
4761,4219,0,2
4761,4221,0,2
5913,4222,1,0
4761,4224,0,2
4761,4226,0,2
4761,4228,0,2
4983,4230,1,0
4761,4231,0,2
4761,4233,0,2
5894,4233,1,0
4761,4236,0,2
4760,4238,0,2
4983,4239,1,0
5912,4240,1,0
4760,4241,0,2
5893,4242,1,0
4760,4244,0,2
4760,4246,0,2
4760,4249,0,2
5891,4251,1,0
279,4252,1,0
4759,4252,0,2
4759,4254,0,2
4759,4257,0,2
5911,4257,1,0
4759,4260,0,2
5888,4261,1,0
282,4262,1,0
286,4262,1,0
4758,4263,0,2
4758,4265,0,2
4758,4268,0,2
5911,4270,1,0
4757,4271,0,2
4757,4277,0,2
4756,4280,0,2
4756,4283,0,2
5882,4284,1,0
4755,4285,0,2
4755,4288,0,2
4983,4288,1,0
4754,4291,0,2
4754,4294,0,2
276,4295,1,0
4753,4297,0,2
5878,4297,1,0
4753,4300,0,2
284,4301,1,0
5877,4301,1,0
4752,4302,0,2
4751,4305,0,2
4751,4308,0,2
4750,4310,0,2
4749,4313,0,2
4749,4316,0,2
4748,4318,0,2
4747,4321,0,2
5869,4323,1,0
4746,4324,0,2
4746,4326,0,2
280,4329,1,0
4745,4329,0,2
4744,4332,0,2
4743,4335,0,2
288,4338,1,0
4741,4341,0,2
5861,4341,1,0
4740,4343,0,2
4739,4346,0,2
4738,4349,0,2
4737,4352,0,2
4735,4355,0,2
4734,4358,0,2
4733,4361,0,2
4732,4364,0,2
287,4367,1,0
4730,4367,0,2
4729,4370,0,2
5848,4370,1,0
4728,4373,0,2
4726,4376,0,2
297,4378,1,0
4725,4378,0,2
4723,4381,0,2
4722,4384,0,2
4720,4387,0,2
4719,4390,0,2
4983,4391,1,0
4717,4392,0,2
4716,4395,0,2
4714,4398,0,2
4713,4400,0,2
4711,4403,0,2
299,4405,1,0
4707,4409,0,2
4706,4411,0,2
4704,4414,0,2
5823,4415,1,0
4702,4417,0,2
4979,4417,1,0
4700,4420,0,2
4698,4422,0,2
4696,4425,0,2
4694,4428,0,2
4692,4431,0,2
4690,4433,0,2
4983,4433,1,0
400,4436,1,0
4687,4436,0,2
5822,4436,1,0
319,4437,1,0
4685,4438,0,2
4683,4441,0,2
5995,4441,1,0
4681,4444,0,2
4679,4446,0,2
5816,4447,1,0
4677,4449,0,2
4674,4451,0,2
4672,4454,0,2
4975,4454,1,0
4670,4456,0,2
4668,4458,0,2
4665,4461,0,2
324,4462,1,0
4663,4463,0,2
4658,4468,0,2
4656,4471,0,2
5973,4472,1,0
4653,4473,0,2
4983,4475,1,0
4651,4476,0,2
337,4477,1,0
406,4478,1,0
4648,4478,0,2
4646,4480,0,2
4643,4482,0,2
4641,4485,0,2
4639,4487,0,2
4637,4489,0,2
4634,4491,0,2
4632,4493,0,2
4630,4495,0,2
340,4496,1,0
5789,4496,1,0
4627,4497,0,2
4969,4497,1,0
4625,4499,0,2
5952,4500,1,0
4623,4501,0,2
4621,4503,0,2
4618,4505,0,2
4616,4507,0,2
4614,4509,0,2
5783,4509,1,0
355,4511,1,0
4611,4511,0,2
4609,4513,0,2
4607,4515,0,2
406,4519,1,0
4602,4519,0,2
4600,4521,0,2
4597,4523,0,2
413,4525,1,0
4595,4525,0,2
4593,4527,0,2
4590,4529,0,2
4588,4531,0,2
4586,4533,0,2
4584,4535,0,2
359,4536,1,0
4581,4537,0,2
408,4538,1,0
4579,4538,0,2
4983,4539,1,0
4577,4540,0,2
4574,4542,0,2
4572,4544,0,2
5767,4544,1,0
5918,4545,1,0
4570,4546,0,2
4567,4548,0,2
4565,4550,0,2
4563,4552,0,2
4560,4554,0,2
4558,4556,0,2
4556,4558,0,2
5142,4559,1,0
4553,4560,0,2
4549,4564,0,2
4547,4566,0,2
4544,4568,0,2
4542,4570,0,2
420,4572,1,0
4540,4572,0,2
4983,4572,1,0
379,4574,1,0
4538,4574,0,2
4536,4575,0,2
4533,4577,0,2
5893,4578,1,0
4531,4579,0,2
4529,4581,0,2
4527,4582,0,2
4525,4584,0,2
4523,4586,0,2
4521,4588,0,2
4519,4590,0,2
4517,4591,0,2
4515,4593,0,2
4513,4595,0,2
379,4597,1,0
4511,4597,0,2
417,4598,1,0
4508,4598,0,2
4506,4600,0,2
5745,4600,1,0
4504,4602,0,2
5127,4603,1,0
4502,4604,0,2
4498,4607,0,2
5872,4608,1,0
4496,4609,0,2
4494,4610,0,2
4492,4612,0,2
4490,4614,0,2
4488,4615,0,2
4486,4617,0,2
4484,4619,0,2
4482,4620,0,2
4480,4622,0,2
5118,4622,1,0
4478,4624,0,2
4476,4626,0,2
4474,4628,0,2
4472,4629,0,2
4470,4631,0,2
4468,4633,0,2
4466,4634,0,2
4465,4635,0,2
422,4636,1,0
4463,4637,0,2
4462,4638,0,2
430,4639,1,0
4461,4639,0,2
4460,4640,0,2
4459,4641,0,2
4457,4642,0,2
4456,4643,0,2
4455,4644,0,2
4454,4645,0,2
4453,4646,0,2
4452,4647,0,2
4451,4648,0,2
4448,4649,0,2
4449,4649,0,2
4447,4650,0,2
4447,4651,0,2
4445,4652,0,2
4446,4652,0,2
4444,4653,0,2
4445,4653,0,2
4443,4654,0,4
4442,4655,0,2
4441,4656,0,2
4440,4657,0,4
4439,4658,0,2
4438,4659,0,2
4437,4660,0,2
4435,4661,0,2
4436,4661,0,2
4435,4662,0,2
4434,4663,0,2
4432,4664,0,2
4433,4664,0,2
4431,4665,0,2
4430,4666,0,2
4428,4667,0,2
4429,4667,0,2
4427,4668,0,2
4426,4669,0,2
4425,4670,0,2
4423,4671,0,2
4422,4672,0,2
4420,4674,0,2
4418,4675,0,2
4417,4676,0,2
4415,4678,0,2
4413,4679,0,2
4411,4681,0,2
1444,4682,0,2
4409,4682,0,2
436,4683,1,0
1444,4683,0,2
1444,4684,0,4
1444,4685,0,2
1444,4686,0,2
4405,4686,0,2
1444,4687,0,2
4404,4687,0,2
1444,4688,0,2
1444,4689,0,2
4402,4689,0,2
1444,4690,0,2
4400,4690,0,2
1444,4692,0,2
4398,4692,0,2
1444,4693,0,2
4397,4693,0,2
430,4694,1,0
4395,4694,0,2
1444,4695,0,2
1444,4696,0,2
4393,4696,0,2
1444,4697,0,4
4392,4697,0,2
1444,4698,0,2
1444,4699,0,2
4390,4699,0,2
1444,4700,0,4
4389,4700,0,2
5073,4700,1,0
1444,4701,0,52
4387,4701,0,2
1444,4702,0,20
4386,4702,0,2
1444,4703,0,2
4385,4703,0,2
1444,4704,0,2
4384,4704,0,2
1444,4705,0,2
4383,4705,0,2
1444,4706,0,2
4381,4706,0,2
4382,4706,0,2
1444,4707,0,2
4380,4707,0,2
4381,4707,0,2
4379,4708,0,2
4380,4708,0,2
1444,4709,0,2
4378,4709,0,10
1444,4710,0,2
4376,4710,0,2
4377,4710,0,8
440,4711,1,0
1444,4711,0,2
4375,4711,0,2
4376,4711,0,2
4374,4712,0,2
1444,4713,0,2
4373,4713,0,2
4374,4713,0,2
1444,4714,0,2
4372,4714,0,2
4371,4715,0,2
4372,4715,0,2
1444,4716,0,2
4370,4716,0,2
4369,4717,0,2
1444,4718,0,2
4367,4718,0,2
4368,4718,0,2
1444,4719,0,2
4366,4719,0,2
4365,4720,0,2
1444,4721,0,2
4364,4721,0,2
1444,4722,0,2
4363,4722,0,4
4362,4723,0,2
1444,4724,0,2
4361,4724,0,2
1444,4725,0,2
4359,4725,0,2
4360,4725,0,2
1444,4726,0,2
4358,4726,0,2
4357,4727,0,2
1444,4728,0,2
4356,4728,0,2
1444,4729,0,2
4354,4729,0,2
4355,4729,0,2
1444,4730,0,4
4353,4730,0,2
4354,4730,0,2
1444,4731,0,2
4352,4731,0,2
1444,4732,0,2
4351,4732,0,2
4352,4732,0,2
436,4733,1,0
1443,4733,0,2
4350,4733,0,4
443,4734,1,0
4349,4734,0,2
1443,4735,0,2
4348,4735,0,4
4346,4736,0,2
4347,4736,0,2
1443,4737,0,2
4345,4737,0,2
4346,4737,0,2
1443,4738,0,2
4344,4738,0,4
1443,4739,0,2
4343,4739,0,4
1443,4740,0,2
4342,4740,0,4
5043,4740,1,0
1443,4741,0,2
4340,4741,0,2
4341,4741,0,2
4339,4742,0,2
1443,4743,0,2
4338,4743,0,2
1443,4744,0,2
4337,4744,0,4
1443,4745,0,2
4336,4745,0,2
1443,4746,0,2
4335,4746,0,2
1444,4747,0,4
4333,4747,0,2
4334,4747,0,2
1445,4748,0,4
1446,4748,0,2
1447,4748,0,4
4332,4748,0,2
1448,4749,0,2
1449,4749,0,2
1450,4749,0,2
1451,4749,0,4
1452,4749,0,2
1453,4749,0,2
1454,4749,0,4
1455,4749,0,4
1456,4749,0,2
1457,4749,0,4
1458,4749,0,2
1459,4749,0,2
1460,4749,0,2
1461,4749,0,2
1462,4749,0,2
1463,4749,0,4
4331,4749,0,2
1464,4750,0,2
1465,4750,0,2
1466,4750,0,2
1467,4750,0,4
1468,4750,0,16
1469,4750,0,6
1470,4750,0,4
1471,4750,0,2
1472,4750,0,2
1473,4750,0,2
1474,4750,0,2
1475,4750,0,2
1476,4750,0,2
1477,4750,0,2
4330,4750,0,2
1478,4751,0,2
1480,4751,0,2
1481,4751,0,2
1483,4751,0,2
1484,4751,0,2
1486,4751,0,2
1487,4751,0,2
1490,4751,0,2
4328,4751,0,2
4329,4751,0,2
1491,4752,0,2
1493,4752,0,2
1494,4752,0,2
1495,4752,0,2
1496,4752,0,2
1497,4752,0,2
1498,4752,0,2
1499,4752,0,2
1501,4752,0,2
1502,4752,0,2
1503,4752,0,2
1504,4752,0,4
4327,4752,0,2
1505,4753,0,4
1506,4753,0,2
1508,4753,0,2
1509,4753,0,2
1511,4753,0,2
1512,4753,0,2
1514,4753,0,2
4326,4753,0,2
1515,4754,0,2
1518,4754,0,4
4325,4754,0,2
1519,4755,0,2
1520,4755,0,2
4324,4755,0,2
4325,4755,0,2
1520,4756,0,2
4323,4756,0,2
1521,4757,0,2
4321,4757,0,2
4322,4757,0,2
1521,4758,0,4
4320,4758,0,2
4321,4758,0,2
1521,4759,0,2
4319,4759,0,2
1521,4760,0,2
4318,4760,0,4
4317,4761,0,2
1521,4762,0,2
4315,4762,0,2
4316,4762,0,2
483,4763,1,0
1521,4763,0,2
4315,4763,0,2
4314,4764,0,2
1520,4765,0,2
4312,4765,0,2
1520,4766,0,2
4311,4766,0,4
4310,4767,0,2
1520,4768,0,2
4309,4768,0,2
4307,4769,0,2
4308,4769,0,2
1520,4770,0,2
4306,4770,0,2
442,4771,1,0
1520,4771,0,2
4305,4771,0,2
4304,4772,0,2
1520,4773,0,2
4302,4773,0,2
4303,4773,0,2
1520,4774,0,2
1691,4774,1,0
4301,4774,0,2
1695,4775,1,0
1698,4775,1,0
4300,4775,0,2
1520,4776,0,2
1681,4776,1,0
4299,4776,0,2
1519,4777,0,2
1719,4777,1,0
4298,4777,0,2
1519,4778,0,2
4297,4778,0,2
4296,4779,0,2
1519,4780,0,2
1744,4780,1,0
4294,4780,0,2
4293,4781,0,2
1519,4782,0,2
4292,4783,0,2
1519,4784,0,2
4290,4784,0,2
1519,4785,0,2
4289,4785,0,2
1752,4786,1,0
1519,4787,0,2
4287,4787,0,2
1519,4788,0,2
4286,4788,0,2
1519,4789,0,2
4284,4789,0,2
1519,4790,0,2
4283,4790,0,2
1519,4791,0,2
4282,4791,0,2
1519,4792,0,2
4280,4792,0,2
1518,4793,0,2
1518,4794,0,20
4279,4794,0,2
1518,4795,0,6
4277,4795,0,2
1518,4796,0,2
1750,4796,1,0
4276,4796,0,2
1518,4797,0,2
1518,4798,0,2
4274,4798,0,2
1518,4799,0,2
1670,4799,1,0
4273,4799,0,2
1518,4800,0,2
4271,4800,0,2
1518,4802,0,2
4269,4802,0,2
1518,4803,0,2
4268,4803,0,2
1518,4804,0,2
4266,4805,0,2
1518,4806,0,2
4264,4806,0,2
1518,4808,0,2
4262,4808,0,2
4977,4808,1,0
1665,4809,1,0
4260,4809,0,2
1518,4810,0,2
4259,4811,0,1
1517,4812,0,2
4257,4812,0,2
1517,4814,0,2
1517,4816,0,2
1745,4816,1,0
4253,4816,0,2
4251,4817,0,1
1517,4819,0,2
4249,4819,0,2
4247,4820,0,2
1517,4821,0,2
4245,4822,0,2
1517,4824,0,2
4243,4824,0,2
1742,4825,1,0
4241,4825,0,2
449,4826,1,0
1517,4826,0,2
1740,4827,8,0
4239,4827,0,2
1741,4828,4,0
1517,4829,0,2
1741,4829,3,0
4237,4829,0,2
1516,4831,0,2
4235,4831,0,2
4233,4832,0,2
1516,4834,0,2
1740,4834,1,0
4231,4834,0,2
1516,4836,0,2
4229,4836,0,2
4227,4838,0,2
1516,4839,0,2
4225,4839,0,2
486,4840,1,0
4223,4841,0,2
1516,4842,0,2
1738,4842,1,0
4221,4843,0,2
4835,4843,1,0
4219,4845,0,2
1516,4847,0,2
4217,4847,0,2
4831,4847,1,0
1516,4849,0,2
4214,4849,0,2
4212,4850,0,2
4928,4850,1,0
460,4851,1,0
1515,4852,0,2
496,4853,1,0
1515,4854,0,2
4208,4854,0,2
4205,4856,0,2
5567,4856,1,0
1515,4857,0,2
4203,4858,0,2
1515,4859,0,2
1739,4860,1,0
4201,4860,0,2
1515,4861,0,2
4199,4862,0,2
4197,4863,0,2
489,4864,1,0
1515,4864,0,2
4195,4865,0,2
1514,4866,0,2
4193,4867,0,2
1514,4869,0,2
4191,4869,0,2
4189,4870,0,2
1514,4871,0,2
4187,4872,0,2
1514,4873,0,2
456,4874,1,0
4185,4874,0,2
1514,4875,0,2
4183,4875,0,2
1514,4877,0,2
4181,4877,0,2
1738,4878,1,0
1513,4879,0,2
4179,4879,0,2
1513,4880,0,2
4893,4880,1,0
4177,4881,0,2
1513,4882,0,2
4174,4883,0,2
1513,4884,0,2
4172,4884,0,2
1513,4885,0,2
1513,4886,0,2
4170,4886,0,2
1513,4888,0,2
4168,4888,0,2
1513,4889,0,2
1737,4889,13,0
1738,4889,11,0
1513,4890,0,2
1735,4890,6,0
1736,4890,1,0
1737,4890,18,0
1738,4890,3,0
1739,4890,1,0
4166,4890,0,2
1736,4891,7,0
1737,4891,15,0
1738,4891,8,0
1739,4891,5,0
4164,4891,0,2
1736,4892,5,0
1737,4892,2,0
1738,4892,10,0
1739,4892,5,0
1736,4893,2,0
1737,4893,1,0
1738,4893,3,0
1739,4893,3,0
4162,4893,0,2
467,4894,1,0
1513,4894,0,2
1623,4894,1,0
1736,4894,1,0
1737,4894,6,0
1736,4895,8,0
1737,4895,1,0
1513,4896,0,2
1622,4896,2,0
1737,4896,1,0
1621,4897,1,0
1622,4897,1,0
1737,4897,1,0
1738,4897,2,0
4157,4897,0,2
1513,4898,0,2
4155,4899,0,2
1512,4900,0,2
4152,4901,0,2
1512,4902,0,2
4150,4903,0,2
1512,4904,0,2
1620,4904,1,0
4147,4905,0,2
1512,4906,0,2
4761,4906,1,0
4145,4908,0,2
1512,4909,0,2
5542,4909,1,0
4142,4910,0,2
1512,4911,0,2
1739,4911,1,0
4140,4912,0,2
1511,4913,0,2
4137,4914,0,2
497,4915,1,0
1511,4915,0,2
4134,4916,0,2
1511,4917,0,2
1511,4919,0,2
4132,4919,0,2
1511,4921,0,2
4129,4921,0,2
1510,4923,0,2
1739,4924,1,0
4126,4924,0,2
1510,4925,0,2
1510,4926,0,2
4123,4926,0,2
1509,4928,0,2
1739,4928,3,0
1740,4929,1,0
4120,4929,0,2
4733,4929,1,0
1508,4930,0,2
1620,4930,1,0
4117,4931,0,2
1507,4932,0,2
1506,4933,0,2
4114,4933,0,2
4727,4934,1,0
1506,4935,0,2
4112,4936,0,2
5717,4936,1,0
1504,4937,0,2
4109,4938,0,2
1502,4940,0,2
4107,4940,0,2
4719,4941,1,0
473,4942,1,0
1500,4942,0,2
1618,4942,1,0
4104,4942,0,2
466,4943,1,0
1499,4943,0,2
4101,4944,0,2
1497,4945,0,2
4713,4945,1,0
1495,4946,0,2
1494,4947,0,2
1492,4949,0,2
4097,4949,0,2
1490,4950,0,2
1488,4951,0,2
4094,4951,0,2
1486,4953,0,2
4092,4953,0,2
1484,4954,0,2
4090,4954,0,2
1483,4955,0,2
1739,4955,1,0
4087,4956,0,2
1481,4957,0,2
1479,4958,0,2
4085,4958,0,2
1477,4959,0,2
1476,4960,0,2
4083,4960,0,2
1474,4961,0,2
4695,4961,1,0
4081,4962,0,2
1472,4963,0,2
1471,4964,0,2
4079,4964,0,2
1469,4965,0,2
1468,4966,0,2
4076,4966,0,2
1467,4967,0,2
4074,4967,0,2
1466,4968,0,2
4072,4969,0,2
1465,4970,0,2
4070,4971,0,2
1464,4973,0,2
4067,4973,0,2
1739,4974,1,0
4679,4974,1,0
514,4975,1,0
1463,4975,0,2
4065,4975,0,2
1463,4976,0,2
4063,4977,0,2
1463,4978,0,2
4060,4979,0,2
1463,4980,0,2
1464,4981,0,2
4058,4981,0,2
4670,4981,1,0
1465,4983,0,2
4056,4983,0,2
1466,4984,0,2
1467,4985,0,2
4053,4985,0,2
507,4986,1,0
1468,4986,0,2
1469,4987,0,2
4051,4987,0,2
1471,4988,0,2
480,4989,1,0
1473,4989,0,2
1475,4989,0,2
1503,4989,0,2
1505,4989,0,2
1507,4989,0,2
4048,4989,0,2
1477,4990,0,2
1479,4990,0,2
1481,4990,0,2
1483,4990,0,2
1485,4990,0,2
1488,4990,0,2
1490,4990,0,2
1492,4990,0,2
1494,4990,0,2
1497,4990,0,2
1501,4990,0,2
1509,4990,0,2
1511,4990,0,2
1513,4990,0,2
1515,4990,0,2
1516,4990,0,2
1519,4990,0,2
1521,4990,0,2
1523,4990,0,2
1525,4990,0,2
1527,4990,0,2
1529,4990,0,2
1532,4990,0,2
1534,4990,0,2
1536,4990,0,2
1539,4990,0,2
1541,4990,0,2
1543,4990,0,2
1545,4990,0,2
1547,4990,0,2
1550,4991,0,2
1554,4991,0,2
1557,4991,0,2
1560,4991,0,2
1562,4991,0,2
1565,4991,0,2
1568,4991,0,2
1571,4991,0,2
1574,4991,0,2
1577,4991,0,2
1579,4991,0,2
1582,4991,0,2
1585,4991,0,2
1587,4991,0,2
4659,4991,1,0
1590,4992,0,2
1593,4992,0,2
1595,4992,0,2
1598,4992,0,2
1600,4992,0,2
1603,4992,0,2
1606,4992,0,2
1608,4992,0,2
1611,4992,0,2
1613,4992,0,2
1618,4993,0,2
1620,4993,0,2
1622,4993,0,2
1625,4993,0,2
1627,4993,0,2
1630,4993,0,2
1632,4993,0,2
4043,4993,0,2
1635,4994,0,2
1637,4994,0,2
1640,4994,0,2
1643,4994,0,2
1645,4994,0,2
1648,4994,0,2
1651,4994,0,2
1653,4994,0,2
1656,4994,0,2
1659,4994,0,2
1661,4994,0,2
1664,4994,0,2
1667,4994,0,2
1670,4994,0,2
1673,4994,0,2
1675,4995,0,2
1678,4995,0,2
1683,4995,0,2
1685,4995,0,2
1688,4995,0,2
1690,4995,0,2
1692,4995,0,2
1694,4995,0,2
1696,4995,0,2
1698,4995,0,2
1700,4995,0,2
1702,4995,0,2
1704,4995,0,2
1738,4995,1,0
4041,4995,0,2
1706,4996,0,2
1707,4996,0,2
1709,4996,0,2
1710,4996,0,2
1712,4996,0,2
1713,4996,0,2
1715,4996,0,2
1716,4996,0,2
1718,4996,0,2
1719,4996,0,2
1721,4996,0,2
1724,4996,0,2
1728,4996,0,2
1730,4996,0,2
1733,4996,0,2
1772,4996,0,2
1775,4996,0,2
4038,4996,0,2
1735,4997,0,2
1737,4997,0,2
1739,4997,0,2
1741,4997,0,2
1743,4997,0,2
1745,4997,0,2
1748,4997,0,2
1750,4997,0,2
1752,4997,0,2
1754,4997,0,2
1756,4997,0,2
1758,4997,0,2
1760,4997,0,2
1762,4997,0,2
1764,4997,0,2
1766,4997,0,2
1769,4997,0,2
1778,4998,0,2
4036,4998,0,2
1781,5000,0,2
1785,5000,0,2
1786,5000,0,2
1787,5000,0,4
1788,5000,0,2
1789,5000,0,4
1790,5000,0,2
1791,5000,0,2
1792,5000,0,4
1793,5000,0,2
1794,5000,0,2
1795,5000,0,2
1797,5000,0,2
1798,5000,0,2
1800,5000,0,2
1802,5000,0,2
1804,5000,0,2
1807,5000,0,2
1809,5000,0,2
1811,5000,0,2
4033,5000,0,2
1651,5001,1,0
1814,5001,0,2
1817,5001,0,2
4031,5001,0,2
1670,5002,1,0
1672,5002,2,0
1674,5002,1,0
1683,5002,1,0
1821,5002,0,2
1823,5002,0,2
1825,5002,0,2
1827,5002,0,2
1829,5002,0,2
1848,5002,0,2
1849,5002,0,2
1850,5002,0,2
1852,5002,0,2
1853,5002,0,2
1855,5002,0,2
1856,5002,0,2
1858,5002,0,2
1859,5002,0,2
1862,5002,0,2
1864,5002,0,2
1865,5002,0,2
1867,5002,0,2
1868,5002,0,2
1870,5002,0,2
1872,5002,0,2
1830,5003,0,2
1832,5003,0,2
1834,5003,0,2
1836,5003,0,2
1838,5003,0,2
1840,5003,0,2
1842,5003,0,2
1844,5003,0,2
1846,5003,0,2
1874,5003,0,2
1876,5003,0,2
1878,5003,0,2
1880,5003,0,2
1882,5003,0,2
1884,5003,0,2
1886,5003,0,2
1888,5003,0,2
1890,5003,0,2
1892,5003,0,2
1894,5003,0,2
1895,5003,0,2
1897,5003,0,2
4028,5003,0,2
1702,5004,1,0
1899,5004,0,2
1901,5004,0,2
1903,5004,0,2
1906,5004,0,2
1908,5004,0,2
1909,5004,0,2
1911,5004,0,2
1912,5004,0,2
1913,5004,0,2
1915,5004,0,2
1916,5004,0,2
1917,5004,0,2
1919,5004,0,2
1920,5004,0,2
1922,5004,0,2
1923,5004,0,2
1924,5004,0,2
1703,5005,1,0
1720,5005,1,0
1733,5005,1,0
1925,5005,0,2
1926,5005,0,2
1927,5005,0,2
1928,5005,0,2
1930,5005,0,2
1931,5005,0,2
1932,5005,0,2
1933,5005,0,2
1934,5005,0,4
1936,5005,0,12
1937,5005,0,8
1938,5005,0,10
1939,5005,0,6
1940,5005,0,10
1941,5005,0,2
1942,5005,0,2
1943,5005,0,2
1944,5005,0,4
1945,5005,0,2
1946,5005,0,2
1947,5005,0,2
1948,5005,0,2
1949,5005,0,2
1950,5005,0,4
1951,5005,0,2
1961,5005,0,2
2008,5005,0,2
2009,5005,0,2
4025,5005,0,2
1703,5006,2,0
1708,5006,1,0
1741,5006,1,0
1748,5006,1,0
1751,5006,1,0
1757,5006,1,0
1952,5006,0,2
1953,5006,0,2
1955,5006,0,2
1956,5006,0,2
1957,5006,0,2
1958,5006,0,2
1960,5006,0,2
1963,5006,0,2
1965,5006,0,2
1968,5006,0,2
1969,5006,0,2
1971,5006,0,2
1972,5006,0,2
1973,5006,0,2
1974,5006,0,2
1975,5006,0,2
1976,5006,0,2
1977,5006,0,2
1978,5006,0,2
2010,5006,0,2
2011,5006,0,2
4022,5006,0,2
4641,5006,1,0
1728,5007,1,0
1747,5007,1,0
1764,5007,1,0
1782,5007,1,0
1790,5007,1,0
1795,5007,1,0
1979,5007,0,2
1980,5007,0,2
1981,5007,0,4
1982,5007,0,2
1983,5007,0,4
1984,5007,0,2
1985,5007,0,2
1987,5007,0,2
1988,5007,0,2
1989,5007,0,2
1991,5007,0,2
1993,5007,0,2
1995,5007,0,2
1996,5007,0,2
1998,5007,0,2
2000,5007,0,2
2002,5007,0,2
2007,5007,0,2
2012,5007,0,2
1777,5008,1,0
1781,5008,1,0
2004,5008,0,2
2012,5008,0,2
2013,5008,0,2
2014,5008,0,4
2015,5008,0,2
2017,5008,0,2
2018,5008,0,2
2019,5008,0,2
2021,5008,0,2
2023,5008,0,2
2025,5008,0,2
4020,5008,0,2
1776,5009,1,0
1791,5009,1,0
1811,5009,3,0
2029,5009,0,2
2031,5009,0,2
2033,5009,0,2
2036,5009,0,2
2038,5009,0,2
2041,5009,0,2
2044,5009,0,2
4017,5009,0,2
1795,5010,1,0
1818,5010,1,0
2047,5010,0,2
2049,5010,0,2
2052,5010,0,2
2055,5010,0,2
2058,5010,0,2
2061,5010,0,2
2064,5010,0,2
2067,5010,0,2
2070,5010,0,2
2072,5010,0,2
2075,5010,0,2
1811,5011,1,0
1812,5011,1,0
1834,5011,1,0
2078,5011,0,2
2080,5011,0,2
2083,5011,0,2
2086,5011,0,2
2089,5011,0,2
4014,5011,0,2
2095,5012,0,2
2098,5012,0,2
2101,5012,0,2
2104,5012,0,2
2107,5012,0,2
4011,5012,0,2
1859,5013,1,0
2109,5013,0,2
2112,5013,0,2
2115,5013,0,2
2118,5013,0,2
4008,5013,0,2
