116.371329,39.758546,1560742111,0.0032448366609,0,6.3879983939e-07,3.7368710721e-05,2.8161978514e-05,8.7965026626e-07,6.3366284192e-07,1.9388857813e-08,0.0031859871927,0,0,3,3,0,48,420
116.371537,39.758369333,1560742109,0.0029337256709,0,5.806498075e-07,1.7529648642e-05,1.7788825043e-05,6.1628168194e-07,3.5021198352e-07,1.191953084e-08,0.0028980912356,0,0,6,6,0,48,421
116.3837905,39.7582395,1560742025,0.0030417916799,0,4.7130171156e-07,1.4163133807e-05,1.8316037411e-05,1.5225213846e-06,3.0786629741e-07,1.8177848714e-07,0.003008368735,0,0,4,4,0,48,448
116.38418167,39.758330333,1560742023,0.005167709751,0,5.1618056642e-07,1.1857143304e-05,1.7063324908e-05,1.0482776573e-06,2.928855996e-07,1.0356705412e-06,0.0051324551297,0,0,6,6,0,48,449
116.38469,39.758452667,1560742020,0.013110962807,0,5.4053674331e-07,1.3754924854e-05,2.0568202223e-05,5.4487970307e-07,2.6665136916e-07,6.1869065958e-08,0.013072468767,2.03,3.94,6,6,2,48,450
116.38511833,39.758551667,1560742016,0.006772477977,0,5.5702546082e-07,9.6506080304e-06,2.3133745403e-05,1.1958254583e-06,2.4032316088e-07,2.8948699052e-08,0.006738348374,0,0,6,6,0,48,451
116.3854695,39.758632,1560742013,0.0026918741878,0,7.3760541081e-07,1.7114353726e-05,1.8354763113e-05,5.7479298083e-07,2.587218617e-07,1.5219816944e-08,0.0026563855252,0,0,4,4,0,48,452
116.3708385,39.7590575,1560742116,0.0010576003916,0,7.7508296251e-07,2.4167361371e-05,2.047114189e-05,5.2608671052e-07,2.2166744255e-07,2.6572731367e-08,0.00101611635,0,0,4,4,0,49,419
116.37105,39.758821667,1560742114,0.0016600351326,0,7.0354843855e-07,3.0578943235e-05,2.6296195894e-05,6.9634284111e-07,3.4772235713e-07,1.6022553186e-08,0.0016090811218,0,0,6,6,0,49,420
116.385677,39.75868,1560742011,0.0016538861118,0,5.8720894104e-07,1.0964714558e-05,1.9767071847e-05,6.6656507785e-07,2.0202790323e-07,6.9358298461e-08,0.0016233893717,0,0,2,2,0,49,452
116.38595567,39.758746333,1560742010,0.0015868622072,0,7.7528252743e-07,9.7136442219e-06,1.5865037247e-05,8.9937406236e-07,4.5824947572e-07,1.2770223737e-08,0.0015589499158,0,0,6,6,0,49,453
116.38638067,39.758848333,1560742007,0.00060500306296,0,6.3700463209e-07,1.685190247e-05,1.4323030442e-05,6.6825454916e-07,1.8420176824e-07,3.330252107e-08,0.0005743803061,1.46,3.94,6,6,2,49,454
116.38688075,39.75896775,1560742004,0.0013125489522,0,7.0755596582e-07,1.2675388633e-05,2.2154113871e-05,7.9080817253e-07,2.2230414969e-07,9.6789593589e-09,0.0012756983262,0,0,8,8,0,49,455
116.387315,39.759069,1560742000,0.00084401069371,0,6.8357243733e-07,1.5859337265e-05,2.0964223902e-05,1.5112590711e-06,2.0190281417e-07,1.0937996101e-08,0.00080798436524,0,0,4,4,0,49,456
116.37060875,39.759354,1560742120,0.0011745135024,0,7.392212395e-07,2.2473817288e-05,1.7002943884e-05,4.584414109e-07,2.1571771442e-07,1.026279196e-08,0.0011364982531,1.41,3.92,8,8,2,50,419
116.38782667,39.759192667,1560741998,0.00086198620902,0,6.7627798312e-07,8.7464812567e-05,3.5296496142e-05,1.5879857533e-06,2.0573400252e-07,4.9255085149e-08,0.00073996406429,0,0,6,6,0,50,457
116.38827033,39.759295333,1560741994,0.00096970787169,0,7.0752498112e-07,1.8354318767e-05,3.4511410433e-05,1.0436774613e-06,1.6299442331e-07,6.9790053305e-08,0.00091796035056,0,0,6,6,0,50,458
116.38871733,39.759398,1560741991,0.00067811110247,0,5.8014017631e-07,2.310155145e-05,3.5638796421e-05,1.4492231143e-06,1.5495879753e-07,1.1525447312e-07,0.00061917476729,0,0,6,6,0,50,459
116.38916833,39.759505667,1560741988,0.00045728163802,0,5.4894923303e-07,1.7503853374e-05,3.7520240835e-05,2.7212676476e-06,1.5275461962e-07,6.2277243678e-09,0.00040224664134,0,0,6,6,0,50,460
116.37034225,39.759762,1560742124,0.00083202578885,0,7.0993989265e-07,2.6594698786e-05,1.9477148451e-05,4.7054031336e-07,2.3125497863e-07,1.2443374689e-08,0.000786701254,0,0,8,8,0,51,418
116.389628,39.759613,1560741985,0.00098335679764,0,4.5310117329e-07,1.9642679905e-05,2.6664439608e-05,2.8510609293e-06,1.5746650924e-07,1.6602807872e-08,0.00093719249892,0,0,6,6,0,51,461
116.390091,39.759722333,1560741982,0.00056645732378,0,4.1409295129e-07,2.2333857445e-05,1.9850468663e-05,2.2018565691e-06,1.4587951382e-07,3.2586279126e-08,0.00052344471068,0,0,6,6,0,51,462
116.390482,39.759818,1560741979,0.00019490994475,0,4.8496779301e-07,1.9773442837e-05,2.4914587509e-05,2.6181194474e-06,1.6386528569e-07,7.6346706344e-09,0.00015053135412,0,0,4,4,0,51,463
116.39088167,39.759912333,1560741977,0.00081322772253,0,4.2909698523e-07,2.010108864e-05,3.3460002157e-05,3.1039849887e-06,1.529615443e-07,3.013254717e-08,0.00075932642619,0,0,6,6,0,51,464
116.37011275,39.7601805,1560742129,0.001798960387,0,6.6789771726e-07,2.8943407256e-05,2.0654622503e-05,5.7926260658e-07,3.1337319952e-07,5.9716019674e-08,0.0017505736467,0,0,8,8,0,52,418
116.3914435,39.7600395,1560741974,0.00017035301016,0,3.8794841484e-07,3.0984432443e-05,3.8522956558e-05,1.0758765647e-06,1.4383953412e-07,1.8788827051e-08,0.00010236891979,0,0,4,4,0,52,465
116.39184,39.760133,1560741972,0.00018103309627,0,3.7649768582e-07,4.1107023154e-05,5.3446346037e-05,1.9246242782e-06,1.5147570646e-07,1.5770500219e-08,8.6996703965e-05,0,0,6,6,0,52,466
116.392315,39.760246667,1560741968,0.00017120005888,0,4.5506972355e-07,3.3135757773e-05,3.8398737827e-05,2.7883303766e-06,1.8152198488e-07,6.0812208259e-08,0.00010211477452,0,0,6,6,0,52,467
116.39280033,39.760361333,1560741965,0.00014311402489,0,4.8436491652e-07,1.6489847881e-05,1.7840437257e-05,1.9797052512e-06,1.4020669135e-07,3.976633572e-08,0.00011013803716,0,0,6,6,0,52,468
116.393131,39.760439,1560741962,0.0002051689074,0,4.4243052825e-07,3.6843721369e-05,2.6138847778e-05,6.1959967822e-07,1.6118507065e-07,3.7832123703e-09,0.00014467249411,0,0,2,2,0,52,469
116.36987,39.76072425,1560742133,0.0036650853499,0,7.0498220807e-07,3.1298755776e-05,2.4160585632e-05,1.1977096351e-06,3.3089615389e-07,3.9893591192e-08,0.0036087286494,0,0,8,8,0,53,417
116.3933,39.760478,1560741961,0.00019723841235,0,3.1222075895e-07,1.295242071e-05,3.2482202799e-05,1.9921945942e-06,1.5223871692e-07,1.2273180547e-08,0.00015270106795,0,0,2,2,0,53,469
116.393638,39.760554667,1560741960,0.00022015232748,0,4.8656460703e-07,1.9428628783e-05,1.8383939651e-05,4.2358930327e-07,1.5903265558e-07,7.4708342143e-09,0.00017888531271,0,0,6,6,0,53,470
116.39414467,39.760672667,1560741957,0.00033576741906,0,6.2309348773e-07,2.4474865431e-05,2.1821230755e-05,1.1326181192e-06,1.7569907501e-07,5.3115020606e-08,0.00029173719945,0,0,6,6,0,53,471
116.3945625,39.7607725,1560741954,0.00035769168329,0,4.3741117844e-07,2.3755135829e-05,2.2607973502e-05,1.5742575601e-06,1.84115026e-07,1.2292942603e-08,0.00031209616338,0,0,4,4,0,53,472
116.394972,39.760868667,1560741952,0.00064978056399,0,4.787251943e-07,1.9752830061e-05,2.8992697177e-05,2.6518368008e-06,1.8886213866e-07,2.0827770463e-08,0.00060401017724,0,0,6,6,0,53,473
116.36971225,39.76117375,1560742137,0.0057713985122,0,6.4065467382e-07,5.3025722467e-05,3.3462197955e-05,2.6704486226e-06,8.9580580751e-07,1.2678677319e-07,0.0056903045207,0,0,8,8,0,54,417
116.3955385,39.7609975,1560741949,0.00067441736574,0,7.2008769018e-07,1.3445497986e-05,2.3987299247e-05,2.0360491742e-06,2.2398079162e-07,1.0922377659e-08,0.00063742610631,0,0,4,4,0,54,474
116.39594,39.761093333,1560741946,0.0014080128606,0,7.4566859526e-07,1.9658056925e-05,2.9035294261e-05,1.8459450868e-06,2.9792816157e-07,2.0591933575e-08,0.0013608156144,0,0,6,6,0,54,475
116.3963415,39.761192,1560741943,0.0012301606539,0,5.905952611e-07,2.1271458903e-05,2.5779344897e-05,1.8560344218e-06,5.3308634379e-07,2.5151405292e-08,0.0011849506511,0,0,4,4,0,54,476
116.39674433,39.761287667,1560741941,0.00281534824,0,4.8251872741e-07,2.0886044146e-05,2.7620876923e-05,1.2780652952e-06,5.4838246118e-07,7.0535091753e-08,0.0027692498352,0,0,6,6,0,54,477
116.369531,39.761798,1560742141,0.0030799236519,0,8.2461621052e-07,3.0111477945e-05,2.5400751946e-05,5.8537080869e-07,9.3421839783e-07,5.1271568511e-08,0.0030268175408,0,0,2,2,0,55,416
116.36959433,39.761571,1560742140,0.0049664592235,0,6.8454736059e-07,5.4778719884e-05,3.3717826627e-05,2.6745594159e-06,1.0118217197e-06,5.313336032e-07,0.0048804641086,0,0,6,6,0,55,417
116.39723333,39.761399667,1560741938,0.0016176916257,0,4.8430829997e-07,2.3640451682e-05,2.2787016325e-05,1.5876693885e-06,3.2140086167e-07,1.8595394085e-08,0.0015736026177,1.5,3.79,6,6,2,55,478
116.397727,39.761515,1560741935,0.0018653752911,0,5.4997637371e-07,2.2698826366e-05,2.4974933284e-05,1.5874752448e-06,3.3292083742e-07,1.862676104e-08,0.001820856594,0,0,6,6,0,55,479
116.3981415,39.7616135,1560741932,0.001838373638,0,5.772549274e-07,4.0230288068e-05,2.8474334688e-05,2.1229333218e-06,4.5434749479e-07,2.1671303011e-08,0.0017739798124,0,0,4,4,0,55,480
116.398569,39.761713,1560741930,0.0015897702514,0,7.8996586203e-07,1.939990641e-05,1.8822722575e-05,5.258188729e-07,5.4095278196e-07,6.5535977568e-07,0.0015516725289,0,0,6,6,0,55,481
116.39892,39.761794,1560741927,0.0011172414686,0,9.0171375232e-07,2.3872435603e-05,2.1256255422e-05,1.3444585339e-07,4.0691572324e-07,1.6074929359e-08,0.0010729669496,0,0,2,2,0,55,482
116.3694625,39.76207375,1560742145,0.0072467337905,0,7.8928039658e-07,7.7019363847e-05,2.146560134e-05,1.8439634974e-06,1.3063942006e-06,4.4130682431e-08,0.0071486412561,0,0,8,8,0,56,416
116.399096,39.761835,1560741926,0.0020362570529,0,5.1664838228e-07,3.1311932023e-05,2.3643369226e-05,4.9073095114e-07,4.0509138174e-07,2.5326620011e-08,0.0019843421416,0,0,2,2,0,56,482
116.3995315,39.7619375,1560741925,0.0030133887826,0,5.6425584604e-07,1.6867453481e-05,2.5876775096e-05,8.6826228049e-07,6.0159537265e-07,1.7670509333e-07,0.0029714708887,0,0,4,4,0,56,483
116.399962,39.762037333,1560741922,0.0043928599612,0,7.9932133563e-07,2.5703633603e-05,1.8761793377e-05,1.0866191338e-06,4.3723476113e-07,3.1803347242e-08,0.0043522502056,0,0,6,6,0,56,484
116.400387,39.762136,1560741919,0.0010751536638,0,8.4645536988e-07,2.9834787879e-05,1.8071939482e-05,1.0613521179e-06,1.9109438749e-07,3.5767814906e-08,0.0010307485838,0,0,4,4,0,56,485
116.4007255,39.7622175,1560741917,0.00074540975671,0,9.7113870713e-07,2.3682434285e-05,1.3844641494e-05,1.5393154941e-06,1.8020208437e-07,9.6392766005e-09,0.00070719529548,0,0,4,4,0,56,486
116.36935875,39.76251875,1560742149,0.0041724448202,0,1.2660423491e-06,4.1125105181e-05,1.8174578877e-05,1.2429218036e-06,1.1237206628e-06,7.7786089651e-08,0.0041134465371,0,0,8,8,0,57,416
116.400979,39.762279,1560741915,0.00067940238087,0,7.7651407307e-07,2.6076366837e-05,1.7717966762e-05,8.2638904644e-07,2.1808027822e-07,1.1926786252e-08,0.00063730614946,0,0,2,2,0,57,486
116.401325,39.762359667,1560741914,0.00055408954549,0,1.2055001854e-06,1.7189562501e-05,1.6419000327e-05,8.1209772346e-07,2.1198210437e-07,3.5221218415e-08,0.00052101567703,0,0,6,6,0,57,487
116.4017575,39.762463,1560741911,0.0018986768988,0,1.0872754062e-06,2.7671349631e-05,2.8461351338e-05,1.1693964755e-06,1.6119882068e-07,1.0871313135e-07,0.0018461847188,0,0,4,4,0,57,488
116.40217967,39.762566,1560741909,0.0020266832924,0,8.7563342197e-07,3.2494145379e-05,3.0462386403e-05,1.1453593049e-06,2.9676912124e-07,7.0056034056e-08,0.0019706060837,1.29,3.55,6,6,2,57,489
116.4025925,39.762664,1560741906,0.001595022351,0,6.4061457442e-07,3.0544359972e-05,2.4279794209e-05,1.9857787585e-06,1.6974893982e-07,1.413358678e-07,0.0015439928399,0,0,4,4,0,57,490
116.369273,39.762918667,1560742153,0.0012008808829,0,6.1004354683e-07,3.1202043989e-05,2.1418680439e-05,1.3212613753e-06,3.6123784201e-07,8.5679217216e-08,0.0011525110944,0,0,6,6,0,58,416
116.402835,39.762721,1560741904,0.0010122121115,0,7.2605134641e-07,2.636689171e-05,4.0796352254e-05,1.514948826e-06,1.4427565037e-07,2.0132648798e-08,0.00094957931331,0,0,2,2,0,58,490
116.4030745,39.762777,1560741903,0.0014175106936,0,8.7128637744e-07,3.0159749011e-05,4.4055829453e-05,1.2610670238e-06,1.5460581667e-07,8.1669082424e-08,0.0013481445356,0,0,4,4,0,58,491
116.4035495,39.7628895,1560741901,0.0013806620528,0,1.0637156311e-06,3.5313286228e-05,4.7754297035e-05,1.2767185937e-06,1.4712005414e-07,2.8200782607e-07,0.0013020585094,0,0,4,4,0,58,492
116.40394067,39.762983,1560741898,0.0018444187372,0,1.2083880409e-06,5.0456744835e-05,5.7087974265e-05,3.0987305261e-06,2.6176933185e-07,7.3682693726e-08,0.001743104576,1.24,3.55,6,6,2,58,493
116.404399,39.763095,1560741895,0.0010655358717,0,9.8969379784e-07,6.5423912567e-05,5.9668386663e-05,1.9787528617e-06,1.892198017e-07,3.648102966e-08,0.00095154675542,0,0,6,6,0,58,494
116.369169,39.763387667,1560742156,0.00060837565273,0,7.6210939582e-07,3.6294222343e-05,2.3047381654e-05,1.3857172822e-06,2.9689171501e-07,5.0017935068e-08,0.0005535309597,0,0,6,6,0,59,416
116.40491475,39.76322475,1560741892,0.0012946317446,0,9.3393927333e-07,7.2823969612e-05,9.3754041159e-05,2.7292272008e-06,2.4999772971e-07,2.1558738319e-07,0.0011405873689,0,0,8,8,0,59,495
116.40542733,39.763361,1560741888,0.0011343339475,0,9.6985581336e-07,5.9314934298e-05,8.0442128024e-05,8.4757769913e-07,3.6694995714e-07,4.0223583898e-08,0.001004786226,1.36,3.54,6,6,2,59,496
116.405878,39.763486333,1560741885,0.0018022946362,0,1.297607698e-06,6.570735064e-05,6.042050722e-05,1.0216307154e-06,6.8549418195e-07,2.3779835908e-07,0.0016850771724,0,0,6,6,0,59,497
116.406181,39.763573,1560741882,0.0017262171275,0,1.5062630636e-06,3.5148535289e-05,4.7998917587e-05,2.2973671039e-06,2.9001433537e-07,4.0467333484e-08,0.0016492851852,0,0,2,2,0,59,498
116.369063,39.763875333,1560742160,0.00065749684952,0,6.5730977505e-07,4.6420612935e-05,2.0289899055e-05,7.8905924464e-07,2.6294568593e-07,2.7441647938e-08,0.00059565677649,0,0,6,6,0,60,415
116.369116,39.763629,1560742157,0.00078532373765,0,7.2616975905e-07,2.5188970595e-05,2.0422467488e-05,3.806615957e-07,2.6717421143e-07,7.4939277142e-08,0.00074143770395,0,0,2,2,0,60,416
116.406335,39.763618,1560741881,0.0038304038201,0,1.2336196816e-06,7.4682297336e-05,3.9012225829e-05,4.9347645441e-07,1.9575694303e-07,9.9544430819e-08,0.0037292388232,0,0,2,2,0,60,498
116.406656,39.763712667,1560741880,0.000538568342,0,1.1466274908e-06,5.4728758743e-05,3.890167644e-05,9.5206679012e-07,2.229318013e-07,1.5187271228e-08,0.00045576487555,0,0,6,6,0,60,499
116.407233,39.763889,1560741877,0.00053796494035,0,7.1478694158e-07,5.7145941058e-05,4.3637184724e-05,6.4065855724e-07,1.9710116778e-07,8.1411849619e-09,0.0004519705957,1.74,3.54,4,4,2,60,500
116.407558,39.763995,1560741874,0.00081669434462,0,8.0086284499e-07,5.7437098194e-05,3.9136821699e-05,3.6816520556e-07,2.640506472e-07,8.8942493357e-09,0.00073497253651,0,0,4,4,0,60,501
116.36897967,39.764255667,1560742163,0.00087762458243,0,6.9916615248e-07,3.5118596168e-05,1.6547509803e-05,8.1857945291e-07,3.0936083313e-07,3.9796995443e-08,0.0008284732278,0,0,6,6,0,61,415
116.407795,39.764077,1560741872,0.00083258204033,0,1.0099696855e-06,7.1731064824e-05,5.1474012416e-05,7.0196141813e-07,2.9882764654e-07,9.9912465208e-09,0.00072359293281,0,0,2,2,0,61,501
116.40810133,39.764185333,1560741871,0.0012312748346,0,5.3654384106e-07,6.7193374346e-05,5.3941392238e-05,4.5029945616e-07,2.7307141676e-07,1.5571512409e-08,0.0011254652781,0,0,6,6,0,61,502
116.40854567,39.76435,1560741868,0.0011876765501,0,8.649490801e-07,6.3174501549e-05,4.9099096204e-05,4.9441279808e-07,3.5492434099e-07,2.0422502871e-08,0.0010837567598,0,0,6,6,0,61,503
116.408832,39.764463,1560741865,0.0015614500104,0,8.3037552048e-07,7.2147989902e-05,3.9559530371e-05,2.081244828e-07,6.2347178431e-07,3.5303255657e-08,0.0014619384478,0,0,2,2,0,61,504
116.3688815,39.76471275,1560742167,0.0012573445878,0,7.677385311e-07,3.876598397e-05,2.2270988765e-05,1.8836156882e-06,3.786436778e-07,1.2817185966e-07,0.0011995824325,0,0,8,8,0,62,415
116.4090435,39.76455,1560741864,0.0034774909875,0,9.1150601343e-07,5.7154381095e-05,4.3089451832e-05,5.3689648843e-07,6.0875284059e-07,8.7283740034e-08,0.003383032165,0,0,4,4,0,62,504
116.40938867,39.764696667,1560741862,0.0038453296769,0,6.6165568156e-07,5.9475738817e-05,3.4891167801e-05,4.6569275518e-07,1.184532055e-06,4.4612646677e-08,0.0037545822233,0,0,6,6,0,62,505
116.40978833,39.764875,1560741859,0.0013943098345,0,9.7540688045e-07,9.2826358564e-05,3.9941164461e-05,8.1521366616e-07,6.7016382566e-07,5.8197661989e-08,0.0012679669959,0,0,6,6,0,62,506
116.36878133,39.765173,1560742170,0.002410346464,0,5.8223498808e-07,5.3631836951e-05,2.1216235937e-05,1.475402986e-06,5.4472036878e-07,8.9170524234e-08,0.0023412586015,0,0,6,6,0,63,415
116.410049,39.764997,1560741856,0.0020680015971,0,7.7701984328e-07,6.1069576295e-05,4.0185774446e-05,1.4140478538e-06,4.521812782e-07,6.2902792137e-08,0.0019735726619,0,0,2,2,0,63,506
116.4103105,39.765128,1560741855,0.0030980185963,0,1.4004909404e-06,7.833606678e-05,4.5707201728e-05,1.8647182015e-06,6.4040226493e-07,7.0589963548e-08,0.0029796123538,0,0,4,4,0,63,507
116.41070867,39.765338667,1560741853,0.013226207221,0,2.1152740786e-06,8.5064035451e-05,5.1776457924e-05,2.1484136579e-06,4.8935711542e-06,2.4040973256e-07,0.013083902446,0,0,6,6,0,63,508
116.368635,39.765825,1560742174,0.0022614759343,0,8.2031222939e-07,4.9566108464e-05,1.9927147297e-05,1.3189255074e-06,7.1852225595e-07,1.0963936051e-07,0.0021981651642,0,0,2,2,0,64,414
116.36869233,39.765563667,1560742173,0.002902083344,0,6.7745457955e-07,3.8795100335e-05,1.8056931417e-05,1.6201037598e-06,6.0982393583e-07,4.4406178016e-06,0.0028445955633,0,0,6,6,0,64,415
116.410981,39.765489,1560741849,0.0036830363371,0,1.4010894273e-06,9.0502879329e-05,3.9194684646e-05,5.2239796919e-07,2.5144424542e-06,2.929899263e-07,0.0035542197011,0,0,2,2,0,64,508
116.411257,39.765644667,1560741848,0.0058768620221,0,1.5428425171e-06,9.7674765006e-05,6.1464556625e-05,1.340522378e-06,1.1363166143e-06,3.5273507232e-07,0.0057211450891,1.63,3.54,6,6,2,64,509
116.411532,39.765806,1560741845,0.0023828593619,0,9.6024628736e-07,9.3286465511e-05,0.00010712455091,5.4799197703e-07,7.5977612999e-07,5.3608237801e-08,0.0021921295827,0,0,2,2,0,64,510
116.368592,39.766021,1560742177,0.0034764907999,0,6.6437170529e-07,3.0269684361e-05,1.4865273266e-05,1.0008474858e-06,5.7939299269e-07,3.7240699671e-08,0.0034324465911,1.95,4.08,4,4,2,65,414
116.4117345,39.765933,1560741844,0.0016881657445,0,8.2785835701e-07,7.9798501479e-05,4.8196882416e-05,8.4813563803e-07,6.318660485e-07,4.6154734711e-08,0.0015630269094,0,0,4,4,0,65,510
