116.222253,39.924677,1.0706175677e-15,0,2.164173506e-17,6.5008938921e-16,4.1901851484e-16,5.1958507711e-19,2.8392984295e-21,1.6723072192e-21,2.4444829671e-16,0,0,4,4,0,3675,278
116.269154,39.924677,2.5377507978e-15,0,5.0602656012e-17,1.8829921485e-15,1.3436857665e-15,7.5534105042e-20,5.3841801164e-21,2.1132313748e-22,8.8423006437e-18,0,0,2,2,0,3675,1081
116.537044,39.924682,1.5306695323e-16,0,4.72728969e-17,1.9492203515e-17,2.7869525155e-17,5.3757157277e-20,9.7811323213e-22,2.2005117451e-22,5.780728973e-17,0,0,2,2,0,3675,5673
116.221813,39.9247098,1.3611086845e-15,0,6.234482129e-17,1.0886296191e-15,4.6712261366e-16,2.8753291913e-19,3.6879553358e-21,2.3974098508e-21,4.1512332961e-17,0,0,10,10,0,3676,270
116.22187125,39.92472025,1.6892280941e-15,0,1.5472265878e-16,1.2115735635e-15,5.5704053177e-16,2.8861386982e-19,1.5801685798e-21,7.2489559379e-22,1.0597554636e-16,0,0,8,8,0,3676,271
116.221929,39.9247225,2.6615999647e-15,0,4.5172554871e-16,1.7172258845e-15,7.7361592029e-16,5.7574444914e-19,2.0724534616e-21,8.1666184941e-22,1.4820943054e-16,0,0,8,8,0,3676,272
116.2219885,39.9247265,2.2253652061e-15,0,1.6592680981e-16,1.6883997436e-15,8.1878423081e-16,1.5503226878e-19,1.4152528427e-21,7.3236687234e-22,6.212901176e-17,0,0,4,4,0,3676,273
116.22204,39.9247285,1.5523914208e-15,0,7.2897467138e-17,8.841400883e-16,7.3035543869e-16,4.9068561032e-19,2.12086238e-21,8.3157265184e-22,6.8721683905e-17,0,0,4,4,0,3676,274
116.22209767,39.924732,1.7282548863e-15,0,4.7992603603e-17,1.1501211129e-15,7.6277421341e-16,4.0312239861e-19,2.4611770797e-21,7.5624422213e-22,4.055061549e-17,0,0,6,6,0,3676,275
116.2221725,39.9247355,1.7482529724e-15,0,3.6254911639e-17,1.5103095838e-15,6.1645338045e-16,3.4489822541e-19,5.2930320053e-21,6.6825568093e-22,8.2611293444e-17,0,0,4,4,0,3676,276
116.222227,39.9247228,1.8432931366e-15,0,2.9526482141e-17,1.5315144812e-15,8.2910683957e-16,3.5633513534e-19,2.3929684613e-21,1.5487118713e-21,1.1696168232e-16,0,0,10,10,0,3676,277
116.269154,39.924703,2.8933994496e-15,0,4.4288670215e-17,2.0500552776e-15,2.3136807571e-15,5.9251218276e-20,6.8649071901e-22,1.7932028191e-22,6.7786182036e-18,0,0,2,2,0,3676,1081
116.206239,39.924752,2.5271857263e-15,0,5.385213541e-17,1.9682262452e-15,1.1335102934e-15,5.4706249814e-19,2.3875082188e-20,1.6537887312e-21,3.7408688578e-17,0,0,2,2,0,3677,3
116.269155,39.924762,3.8221861341e-15,0,4.9325945409e-17,2.6581902862e-15,2.7586943334e-15,6.401933998e-20,7.4906386321e-21,1.5573457539e-22,2.0549369845e-17,0,0,2,2,0,3677,1081
116.483901,39.924764,8.8482058758e-17,0,1.3153079313e-17,2.6062703965e-17,4.629765454e-17,1.9010407555e-18,7.8702718539e-20,1.5170201644e-22,1.0397109125e-17,0,0,2,2,0,3677,4762
116.53704,39.924744,2.3013296917e-16,0,5.8051288198e-17,2.131410679e-17,3.545774803e-17,7.6596467101e-20,1.6812214704e-21,1.4469598197e-22,1.174024585e-16,0,0,2,2,0,3677,5673
116.205964,39.924808,1.9593518574e-15,0,5.6065405165e-17,1.6805121836e-15,6.0532683453e-16,4.6350447921e-19,3.9673030507e-20,2.9165555136e-22,4.3233519635e-17,0,0,2,2,0,3678,3
116.269157,39.924823,3.0367343064e-15,0,3.599351354e-17,2.0227600382e-15,1.6456935622e-15,5.5859856195e-20,8.5674689745e-21,1.7030956397e-22,7.5384361872e-18,0,0,2,2,0,3678,1081
116.537036,39.924804,1.9960604551e-16,0,5.33814285e-17,2.1491668983e-17,2.2022202978e-17,9.1089706338e-20,2.1217587974e-21,5.8228790997e-20,1.083398283e-16,0,0,2,2,0,3678,5672
116.206241,39.924872,2.3384100426e-15,0,3.5008579605e-17,1.7671383384e-15,7.8237451739e-16,4.5850199789e-19,4.2972374537e-20,3.7681047917e-22,8.6147669544e-17,0,0,2,2,0,3679,3
116.269158,39.924854,3.6649710741e-15,0,3.4082309532e-17,2.6985807105e-15,1.9343019712e-15,8.4656390539e-20,1.5106358454e-21,2.7880055424e-22,7.1669899286e-18,0,0,2,2,0,3679,1081
116.26916,39.924913,4.4397821995e-15,0,5.5009754082e-17,3.0676775601e-15,2.2922741288e-15,1.0568891717e-19,8.2878257415e-21,2.6372892578e-22,1.0114817012e-17,0,0,2,2,0,3680,1081
116.483903,39.924887,9.7354179697e-17,0,1.7520966992e-17,2.3708623352e-17,5.2497436015e-17,2.1136944052e-18,1.3229228388e-19,1.5151446957e-22,9.2149621485e-18,0,0,2,2,0,3680,4762
116.537028,39.924918,2.6563212752e-16,0,3.8137029142e-17,1.8626641476e-17,3.5243238434e-17,4.6261085512e-20,3.7048857571e-21,3.08375163e-20,1.771771281e-16,0,0,2,2,0,3680,5672
116.205965,39.92494,2.3393377438e-15,0,4.5027984633e-17,1.9840945867e-15,5.631529526e-16,6.3549287601e-19,5.1868879022e-20,1.1731271969e-22,3.9010460681e-17,0,0,2,2,0,3681,3
116.537024,39.924966,3.1480340816e-16,0,6.6463569958e-17,1.9310064447e-17,3.6985174103e-17,5.2406340228e-20,3.0067431843e-21,1.7163536423e-21,1.9496921381e-16,0,0,2,2,0,3681,5672
116.206243,39.924993,2.8850886484e-15,0,3.9316508914e-17,2.2432648401e-15,8.8586277617e-16,6.2994079208e-19,1.3888562128e-21,4.8780676574e-22,8.3609797527e-17,0,0,2,2,0,3682,3
116.26916,39.924982,2.8962159003e-15,0,3.0832442892e-17,2.103605656e-15,1.7354071842e-15,9.373527409e-20,1.132067937e-21,2.8099769738e-22,1.5755241476e-17,0,0,4,4,0,3682,1081
116.53702,39.925006,4.1416934859e-16,0,5.4500620645e-17,2.0540135933e-17,2.5743579349e-17,1.0556913694e-19,1.2194375744e-20,6.055533267e-22,3.1652072292e-16,0,0,2,2,0,3682,5672
116.537018,39.925038,3.0309831669e-16,0,4.5007540394e-17,1.5253064648e-17,3.3719212273e-17,1.124832866e-19,4.0602541967e-21,8.8550768251e-22,2.1217702693e-16,0,0,2,2,0,3683,5672
116.205966,39.925073,1.8933821664e-15,0,4.5028865275e-17,1.5328645305e-15,6.7157882825e-16,3.6421674004e-19,2.5139227022e-20,7.5491130553e-23,6.0883368471e-17,0,0,2,2,0,3684,3
116.269159,39.925061,3.1180427108e-15,0,4.567988735e-17,2.4873655283e-15,1.2930275164e-15,1.1489573801e-19,6.5772444985e-22,5.375961744e-22,2.8635687899e-17,0,0,2,2,0,3684,1081
116.537015,39.925077,2.3695538272e-16,0,4.4741396548e-17,1.9548606275e-17,3.6510921011e-17,9.2647229887e-20,3.0534185616e-21,2.8853533772e-20,1.400468211e-16,0,0,4,4,0,3684,5672
116.206243,39.925114,2.6875507119e-15,0,7.346313791e-17,1.8452063086e-15,9.0494073169e-16,1.0418589216e-18,7.3917878484e-21,5.8316859529e-22,1.7422183452e-16,0,0,2,2,0,3685,3
116.269158,39.925138,5.7328745405e-15,0,4.1037540163e-17,3.942604028e-15,2.6407714542e-15,1.2663218064e-19,2.9017661072e-21,2.4860741187e-22,1.9822869302e-17,0,0,2,2,0,3685,1081
116.483904,39.925135,6.9283384676e-17,0,1.5847318734e-17,1.7762007156e-17,2.9425087618e-17,4.3359206001e-19,3.3368399764e-19,7.0229539025e-22,9.7925068999e-18,0,0,2,2,0,3685,4762
116.537012,39.925115,2.0488131307e-16,0,3.674121122e-17,1.9157012305e-17,1.8719224784e-17,6.3798824551e-20,3.6978285266e-21,5.4891104591e-22,1.3540112537e-16,0,0,2,2,0,3685,5672
116.269158,39.925174,5.9283583941e-15,0,3.0290667594e-17,4.7841748591e-15,2.7121706516e-15,1.3543119099e-19,1.03145939e-20,1.6440181069e-21,8.7856035939e-18,0,0,2,2,0,3686,1081
116.53701,39.9251675,1.6891164274e-16,0,3.3807376311e-17,2.0959353434e-17,3.3302032795e-17,4.6674033178e-20,2.4883708423e-21,2.4540705603e-20,8.4477888481e-17,0,0,4,4,0,3686,5672
116.2061045,39.925221,2.4829189267e-15,0,3.6194550914e-17,1.9709919134e-15,1.0092342761e-15,5.1942765111e-19,1.9422590496e-20,2.5010893817e-21,1.0378464595e-16,0,0,4,4,0,3687,3
116.537006,39.925231,1.4386661074e-16,0,3.3453982851e-17,2.4370497827e-17,3.423177986e-17,6.0408647569e-20,1.1887971383e-21,7.168809592e-20,5.600424665e-17,0,0,2,2,0,3687,5672
116.2691565,39.925251,1.3920637113e-14,0,3.3552612092e-17,1.1888172349e-14,7.9689644186e-15,1.4227583882e-19,2.0536808457e-21,2.8146225181e-20,2.1392489436e-17,0,0,4,4,0,3688,1081
116.483904,39.92526,9.7068464339e-17,0,1.8164156502e-17,4.5420821127e-17,4.3496767569e-17,8.118815046e-19,1.1896812662e-19,1.0930216574e-22,8.2066704793e-18,0,0,2,2,0,3688,4762
116.537004,39.925277,1.4378870973e-16,0,2.8352038461e-17,2.2630461453e-17,1.9980602112e-17,7.2461886536e-20,1.2329881752e-21,8.2542868472e-23,7.6700568825e-17,0,0,2,2,0,3688,5672
116.269154,39.925309,1.3798528096e-14,0,3.4873756657e-17,1.2161899244e-14,7.0515862358e-15,2.58631326e-19,7.1734006359e-21,1.0052133853e-21,2.8493696287e-17,0,0,2,2,0,3689,1081
116.537,39.925323,1.6128515129e-16,0,2.5567601046e-17,1.476847179e-17,2.4318328851e-17,5.5769614353e-20,5.0122851586e-22,9.2213469486e-23,9.9201343337e-17,0,0,2,2,0,3689,5672
116.2061035,39.92535,1.8751927128e-15,0,3.6258275106e-17,1.6361083542e-15,5.9925638116e-16,2.8044774778e-19,1.2634408294e-20,2.0183493814e-22,2.3644558088e-17,0,0,4,4,0,3690,3
116.269153,39.925352,1.8942177875e-14,0,2.2167117954e-17,1.5581459937e-14,1.0285560698e-14,1.5405872552e-19,1.009535197e-20,6.2086991322e-22,3.1394401347e-17,0,0,2,2,0,3690,1081
116.536996,39.925365,1.8094651988e-16,0,3.3163088381e-17,1.3247369924e-17,2.3458617186e-17,2.3018589704e-20,7.9501069535e-22,1.5629235879e-19,1.13868779e-16,0,0,2,2,0,3690,5672
116.2691525,39.9253935,1.5826766172e-14,0,2.6281308633e-17,1.3183433401e-14,8.6894671582e-15,1.9913799866e-19,2.4139665168e-21,6.490405764e-22,1.3841482245e-17,0,0,4,4,0,3691,1081
116.483902,39.925385,1.0285601713e-16,0,1.8947405265e-17,5.0091026305e-17,3.3946557284e-17,6.243648081e-19,3.0188813612e-19,2.4973583594e-22,6.3125200525e-18,0,0,2,2,0,3691,4762
116.53699,39.925405,9.5897783527e-17,0,2.6021834211e-17,1.5261882796e-17,1.990261692e-17,2.6622754318e-20,8.076612726e-22,8.5838066174e-23,3.9061075097e-17,0,0,2,2,0,3691,5672
116.269152,39.925456,6.5379549063e-15,0,1.9796463314e-17,5.3696788142e-15,2.4749611432e-15,1.8959253503e-19,8.3733408243e-21,4.5594178196e-22,6.0882292113e-18,0,0,2,2,0,3692,1081
116.536985,39.925445,1.1802883625e-16,0,2.8209073036e-17,1.6689744423e-17,3.2036008525e-17,4.5909275188e-20,4.8792247816e-22,1.1522804452e-21,4.3885361664e-17,0,0,2,2,0,3692,5672
116.206103,39.9254795,1.6200832037e-15,0,3.9300918113e-17,1.2607995045e-15,4.549180665e-16,3.6893626839e-19,4.3810634292e-20,4.4256564073e-22,1.2259242738e-16,0,0,4,4,0,3693,3
116.269152,39.925478,1.0502218004e-14,0,2.819094133e-17,8.7748744493e-15,7.2970582082e-15,2.8038335096e-19,4.5195114136e-21,4.4142840509e-22,4.9413001309e-17,0,0,2,2,0,3693,1081
116.496727,39.9254913,0,0,0,0,0,0,0,0,0,1.96,3.77,0,1,1,3693,4982
116.536972,39.925507,8.8734718253e-17,0,2.0544890348e-17,1.7293434087e-17,3.4222275196e-17,5.7130430881e-20,7.1946041275e-22,5.6475459176e-22,2.0340913297e-17,0,0,2,2,0,3693,5671
116.536979,39.925479,1.0448087261e-16,0,2.8696649576e-17,1.751241088e-17,3.5260233926e-17,5.6065140146e-20,1.088028505e-21,4.4887604186e-23,2.6677593933e-17,0,0,2,2,0,3693,5672
116.2212067,39.9255142,0,0,0,0,0,0,0,0,0,1.22,3.94,0,1,1,3694,260
116.269152,39.925524,1.6456144095e-14,0,2.7498854849e-17,1.524352203e-14,1.0306083142e-14,2.3005923116e-19,7.8367460421e-21,1.348096989e-21,5.4900331671e-17,0,0,2,2,0,3694,1081
116.483902,39.92551,9.0042360566e-17,0,2.1980981033e-17,2.9561871154e-17,3.8254545709e-17,5.1996268419e-19,3.2238803996e-20,7.1244742879e-22,9.0568203165e-18,0,0,2,2,0,3694,4762
116.5369625,39.925536,1.1905074811e-16,0,3.9699253208e-17,1.842134981e-17,2.5743123593e-17,7.6432469485e-20,5.6089027972e-22,1.0805390794e-21,3.9019723425e-17,0,0,4,4,0,3694,5671
116.269153,39.925577,5.9110351918e-15,0,2.349216036e-17,4.9005684463e-15,2.963710108e-15,2.5225070306e-19,2.0616694218e-20,3.6074650864e-22,7.5622671367e-17,0,0,2,2,0,3695,1081
116.536953,39.925563,1.2466297901e-16,0,5.3236124657e-17,1.7378469385e-17,2.7756670388e-17,9.7678238973e-20,5.5569479575e-22,4.5085365176e-22,2.9710253052e-17,0,0,4,4,0,3695,5671
116.2061025,39.9256095,1.6613229705e-15,0,3.1229835301e-17,1.1561031457e-15,5.007613094e-16,3.7359295586e-19,5.0369505112e-21,3.3956683139e-21,1.3372370876e-16,0,0,4,4,0,3696,3
116.269152,39.92561,1.3155170847e-14,0,2.6250199734e-17,1.1549244494e-14,9.5474351361e-15,2.8763362057e-19,2.4448400958e-20,6.9822487397e-22,4.9372886627e-17,0,0,2,2,0,3696,1081
116.483902,39.925636,9.9137782469e-17,0,2.3380696855e-17,3.015678964e-17,4.8631096796e-17,5.0719739532e-19,4.5366668291e-19,9.7695506761e-23,5.9522923759e-18,0,0,2,2,0,3696,4762
116.536938,39.925627,1.2109059477e-16,0,4.8165305927e-17,2.0005610498e-17,2.7050272092e-17,9.356335352e-20,6.281408801e-22,5.0887796798e-21,2.836345807e-17,0,0,2,2,0,3696,5671
116.269151,39.925682,1.2350602585e-14,0,2.6850274728e-17,1.0920137511e-14,7.8554533396e-15,3.482099146e-19,1.8569556587e-20,5.4505065344e-22,6.3232501676e-17,0,0,2,2,0,3697,1081
116.536931,39.925666,1.2287613144e-16,0,5.1251108676e-17,2.1595416616e-17,3.5227205195e-17,4.4597344546e-20,6.4394392959e-22,7.9234255285e-23,1.7072493523e-17,0,0,2,2,0,3697,5671
116.206243,39.925727,1.5833745688e-15,0,2.2889839984e-17,9.8567317607e-16,6.5752085201e-16,3.5475492436e-19,2.8266823999e-20,1.2006939477e-22,2.4600557976e-16,0,0,2,2,0,3698,3
116.26915,39.925717,1.0413432023e-14,0,3.4837312796e-17,8.4919617454e-15,6.5810352712e-15,1.4229765422e-19,5.0219274968e-21,1.4657787161e-21,4.6924270165e-17,0,0,2,2,0,3698,1081
116.536927,39.925707,1.2904069279e-16,0,4.4427223302e-17,2.1817795286e-17,2.6153763196e-17,3.3618025122e-20,3.1783698633e-22,3.7723567145e-23,3.9188584395e-17,0,0,2,2,0,3698,5671
116.205962,39.925753,1.7616092213e-15,0,3.4085608768e-17,1.4329933492e-15,5.563303442e-16,2.5090871526e-19,1.5136873318e-20,1.2292369445e-22,4.8085989092e-17,0,0,2,2,0,3699,3
116.269149,39.925777,5.4636400732e-15,0,3.7908544618e-17,4.3552588532e-15,1.6451869116e-15,3.5707306943e-19,2.6711509892e-20,4.2708398035e-22,7.4864331714e-17,0,0,2,2,0,3699,1081
116.483902,39.925763,1.0874533631e-16,0,2.3946387662e-17,3.034794963e-17,6.0464713937e-17,1.6016885537e-18,2.2122724665e-19,1.2123100434e-22,4.4783104474e-18,0,0,2,2,0,3699,4762
116.536924,39.925748,8.6904770059e-17,0,4.0370843169e-17,1.5272291943e-17,1.7267045954e-17,4.6246286101e-20,3.6573891213e-22,7.8424509958e-22,1.6691304689e-17,0,0,2,2,0,3699,5671
116.269148,39.925822,5.3784294488e-15,0,3.5304178411e-17,4.3261602451e-15,1.9613830154e-15,2.8186255969e-19,7.025115981e-21,3.4702014084e-21,4.3526424616e-17,0,0,2,2,0,3700,1081
116.536921,39.925791,1.0346472769e-16,0,4.0162413674e-17,1.6638115951e-17,3.557041989e-17,4.3258390878e-20,9.5356379546e-22,4.0923190122e-21,1.440829791e-17,0,0,2,2,0,3700,5671
116.206243,39.92585,1.288381448e-15,0,2.0652353492e-17,8.1470653991e-16,3.2607721818e-16,3.832738473e-19,6.8340729256e-21,2.7397891352e-22,2.6477017013e-16,0,0,2,2,0,3701,3
116.2207718,39.9258461,0,0,0,0,0,0,0,0,0,1.46,3.78,0,1,1,3701,252
116.269148,39.925844,7.9035601167e-15,0,5.943164262e-17,7.3074183733e-15,3.2921580265e-15,1.6386606361e-19,4.6510096411e-21,3.0084655498e-21,7.5197064102e-17,0,0,2,2,0,3701,1081
116.53692,39.925833,1.0832339291e-16,0,3.4311659809e-17,1.9349280947e-17,3.6868331798e-17,2.2906149589e-19,1.1082204546e-21,3.8972350316e-20,2.1554588825e-17,0,0,2,2,0,3701,5671
116.205962,39.925892,1.0981335572e-15,0,3.3205125319e-17,8.5366601198e-16,6.1159128444e-16,1.4911634141e-19,2.0480005168e-20,5.0224961244e-23,3.0003759046e-17,0,0,2,2,0,3702,3
116.269147,39.925889,4.3322228858e-15,0,3.6598138264e-17,2.617342975e-15,2.4789546363e-15,2.2443723504e-19,2.7024992564e-21,1.9709086547e-21,8.1596373406e-17,0,0,2,2,0,3702,1081
116.483901,39.925892,7.9157793178e-17,0,1.7100227581e-17,2.7011925865e-17,3.7567458266e-17,3.0823870505e-19,2.064652092e-21,1.1808483263e-21,9.1884599532e-18,0,0,2,2,0,3702,4762
116.536917,39.9258885,9.4602877837e-17,0,3.7686587637e-17,1.5173297492e-17,2.4430287622e-17,1.8005366124e-19,9.0445369056e-22,2.2842031051e-21,1.9872056718e-17,0,0,4,4,0,3702,5670
116.269146,39.925943,4.5650099923e-15,0,3.7841456736e-17,3.5616755675e-15,1.4416798473e-15,5.210574606e-19,2.2621802675e-20,1.123592381e-20,1.3686897884e-16,0,0,2,2,0,3703,1081
116.536914,39.925938,1.1349035986e-16,0,5.4070350445e-17,1.8861865204e-17,1.8620740619e-17,1.9091713019e-19,3.6247091735e-22,8.2624973381e-22,2.6764586927e-17,0,0,2,2,0,3703,5670
116.206241,39.925974,2.5786100667e-15,0,2.9215289458e-17,2.010686028e-15,1.1082816219e-15,3.2709810956e-19,6.1942826161e-22,2.0594099685e-22,2.0537249142e-16,0,0,2,2,0,3704,3
116.269145,39.925979,5.9229240996e-15,0,4.0216059723e-17,4.8347115251e-15,2.1882831179e-15,2.8862540234e-19,4.1434202627e-20,3.3923943241e-21,9.4631081542e-17,0,0,2,2,0,3704,1081
116.536912,39.925981,1.1669463921e-16,0,5.478675587e-17,1.9922783844e-17,1.5604740564e-17,9.8805480107e-20,8.6843844061e-22,1.0200566998e-20,2.8063564191e-17,0,0,4,4,0,3704,5670
116.20596,39.926032,1.3292086228e-15,0,3.8265082597e-17,1.0715336406e-15,6.1554269135e-16,1.5972027439e-19,3.7612542387e-22,5.09227446e-23,1.517718878e-17,0,0,2,2,0,3705,3
116.4839,39.92602,1.0357093938e-16,0,3.4804275755e-17,3.5287457117e-17,4.0367655139e-17,4.7100587245e-19,1.7866853567e-19,2.6789241014e-22,4.9112159286e-18,0,0,2,2,0,3705,4762
116.53691,39.926026,1.1088512256e-16,0,3.2496238258e-17,1.9213237623e-17,3.2477121626e-17,6.8044837916e-20,2.0405885473e-21,8.2249291309e-23,2.3329752233e-17,0,0,2,2,0,3705,5670
116.2218933,39.9260597,0,0,0,0,0,0,0,0,0,1.46,4,0,1,1,3706,271
116.2223129,39.9260864,0,0,0,0,0,0,0,0,0,1.46,3.92,0,1,1,3706,279
116.269144,39.926051,5.888614218e-15,0,4.7329153583e-17,4.6182103717e-15,2.0971107756e-15,3.4231451878e-19,6.7032485406e-21,1.4343637234e-21,1.3105593277e-16,0,0,2,2,0,3706,1081
116.5369085,39.9260715,9.96311094e-17,0,3.5293761318e-17,1.359041676e-17,3.6457918661e-17,3.7992176589e-20,8.7904872093e-22,1.3478213654e-22,1.541240592e-17,0,0,4,4,0,3706,5670
116.206238,39.926099,2.0583573558e-15,0,4.3067862377e-17,1.735073866e-15,6.0138936853e-16,2.6502413655e-19,1.6705395131e-20,5.3312418915e-21,7.1137601497e-17,0,0,2,2,0,3707,3
116.2212372,39.9261169,0,0,0,0,0,0,0,0,0,1.36,4.04,0,1,1,3707,260
116.269144,39.926114,6.5674842424e-15,0,3.5414882618e-17,5.6977310461e-15,2.0797164935e-15,3.6083002957e-19,8.7737398117e-21,1.5844331482e-21,3.4591179444e-17,0,0,2,2,0,3707,1081
116.5369065,39.9261215,1.0111622752e-16,0,3.3118259789e-17,1.5273299011e-17,3.5320998e-17,4.1778833453e-20,1.3759427842e-21,6.1509320859e-21,1.8952403754e-17,0,0,4,4,0,3707,5670
116.20596,39.926173,1.0720128379e-15,0,2.3000210625e-17,8.5708096433e-16,4.4544800775e-16,1.9438356272e-19,1.0345960979e-20,2.9648047386e-22,3.0681701085e-17,0,0,2,2,0,3708,3
116.269144,39.926142,5.4062866859e-15,0,3.018867246e-17,4.6314321212e-15,1.7718765205e-15,3.8085721561e-19,4.743505246e-20,2.6923253329e-21,4.2894416137e-17,0,0,2,2,0,3708,1081
116.483901,39.926141,1.0108909633e-16,0,2.6574811249e-17,3.5361749604e-17,4.3339633075e-17,9.3333215249e-19,1.627399425e-18,1.1005098741e-22,4.5732071176e-18,0,0,2,2,0,3708,4762
116.536904,39.926161,1.0106062291e-16,0,3.4191823195e-17,1.623219666e-17,2.8433580667e-17,2.5258958448e-20,1.7138968723e-21,2.7076218653e-22,2.4844052058e-17,0,0,4,4,0,3708,5670
116.269144,39.926191,3.8979898566e-15,0,2.7217391199e-17,2.8592979442e-15,1.5133016014e-15,2.9603138623e-19,1.4502140704e-20,8.4408620197e-22,1.0830436572e-16,0,0,2,2,0,3709,1081
116.536902,39.926195,1.1096168552e-16,0,2.9404341588e-17,1.4544793513e-17,2.6094241544e-17,4.3571518359e-20,2.4396658451e-21,2.4997424882e-22,4.4536023915e-17,0,0,2,2,0,3709,5670
116.2691415,39.926257,4.4479789842e-15,0,3.5963780397e-17,3.4759004178e-15,2.1154451e-15,4.5361020338e-19,1.0598714387e-20,1.9432797606e-21,8.3779903179e-17,0,0,4,4,0,3710,1081
116.483902,39.926258,1.1166186263e-16,0,3.0259940506e-17,4.0895218585e-17,4.5234396418e-17,2.0315414832e-19,1.3922680265e-20,1.1914126444e-22,4.6419071055e-18,0,0,2,2,0,3710,4762
116.4966965,39.9262352,0,0,0,0,0,0,0,0,0,4.29,3.77,0,1,1,3710,4981
116.5368985,39.926249,9.9289004858e-17,0,2.9946846163e-17,1.3135344869e-17,2.5043704608e-17,3.8940770701e-20,2.4504063165e-21,3.160384707e-22,3.4029240467e-17,0,0,4,4,0,3710,5670
116.536894,39.926313,8.1837974302e-17,0,2.8702434265e-17,1.1880829358e-17,2.5849485583e-17,4.171512876e-20,2.0360811857e-21,8.6972046976e-22,1.6524975613e-17,0,0,2,2,0,3711,5670
116.20623,39.926349,1.4274429457e-15,0,2.2208302764e-17,1.2066727538e-15,3.9151465984e-16,4.0776919057e-19,3.9383216633e-21,8.5375894292e-23,2.5920075134e-17,0,0,2,2,0,3712,3
116.2224579,39.9263573,0,0,0,0,0,0,0,0,0,1.62,4.07,0,1,1,3712,281
116.26914,39.926335,6.495837939e-15,0,3.3376879217e-17,4.1753611563e-15,3.3797201704e-15,3.7936086725e-19,1.9532272765e-20,9.7186413429e-22,6.0774991833e-17,0,0,2,2,0,3712,1081
116.26914,39.926368,8.129648032e-15,0,2.6332820368e-17,5.9911383615e-15,3.3663427523e-15,2.435105494e-19,2.0340336923e-20,2.0871177273e-21,6.2133817873e-17,0,0,2,2,0,3713,1081
116.483903,39.926375,8.9839384876e-17,0,2.9288283455e-17,4.0514748812e-17,3.0273585517e-17,4.8956705384e-19,1.1498342954e-19,1.3170568566e-22,4.3692260476e-18,0,0,2,2,0,3713,4762
116.269137,39.926435,1.1304631316e-14,0,3.7514400713e-17,8.6462651145e-15,5.0342055933e-15,4.6073495597e-19,1.8174002383e-20,9.2937948585e-22,7.1293181387e-17,0,0,2,2,0,3714,1081
116.536887,39.926409,1.3996412884e-16,0,4.1553557718e-17,1.4208133783e-17,3.0335443693e-17,2.969481048e-20,2.7342352596e-21,5.3631304191e-22,5.5853403173e-17,0,0,2,2,0,3714,5670
116.206091,39.926466,5.8680975465e-16,0,2.725253724e-17,3.8988491279e-16,2.733248502e-16,3.5243652534e-19,2.7730808827e-21,1.1226214385e-21,3.2914534209e-17,0,0,4,4,0,3715,3
116.483903,39.926493,1.4542688373e-16,0,3.1626675358e-17,4.0130756227e-17,3.8089483422e-17,4.3566419466e-19,8.3700582257e-20,2.7527657123e-22,4.9343953837e-17,0,0,2,2,0,3715,4762
116.536883,39.926461,1.5963332548e-16,0,2.5777626199e-17,1.4910478026e-17,2.618041778e-17,1.948676443e-20,1.9181423886e-20,1.0120351548e-20,9.586354959e-17,0,0,2,2,0,3715,5670
116.2691345,39.926523,1.2538427018e-14,0,3.7859074982e-17,8.8604173132e-15,6.3301661994e-15,6.2785773501e-19,1.2384387352e-20,1.985576954e-21,7.289978996e-17,0,0,4,4,0,3716,1081
116.4966736,39.9265213,0,0,0,0,0,0,0,0,0,5.77,3.74,0,1,1,3716,4981
116.536879,39.926515,1.7319946868e-16,0,4.6983055152e-17,1.131134227e-17,3.704269686e-17,1.3059033876e-20,7.9704544719e-21,1.2008769004e-21,8.0670706537e-17,0,0,2,2,0,3716,5670
116.536875,39.926565,1.1177951993e-16,0,2.8590805823e-17,1.0748192765e-17,3.5719862667e-17,2.5513683644e-20,4.5393154839e-21,1.727246904e-21,3.7720079145e-17,0,0,2,2,0,3717,5670
116.206087,39.9266005,8.6395452228e-16,0,2.6682255116e-17,6.5871406614e-16,3.8844901141e-16,2.86724685e-19,4.753826344e-21,1.9797413163e-22,3.0192597451e-17,0,0,4,4,0,3718,3
116.269133,39.926615,1.2003085419e-14,0,4.4794729382e-17,8.3650581898e-15,7.3602765277e-15,1.267557574e-18,8.7072681662e-21,2.3154997214e-21,2.7958575384e-17,0,0,2,2,0,3718,1081
116.483903,39.92661,1.2071981916e-16,0,4.6741863826e-17,3.6840571378e-17,3.6072675056e-17,6.4049885907e-19,1.2523991294e-19,3.0110108839e-22,1.1164940772e-17,0,0,2,2,0,3718,4762
116.536873,39.926609,1.0393434225e-16,0,1.9957832449e-17,9.7460151069e-18,3.4828453633e-17,3.6298687167e-20,1.9349872418e-21,5.9680684308e-22,3.9725116865e-17,0,0,2,2,0,3718,5670
116.536871,39.926648,1.0441824195e-16,0,2.4940007502e-17,1.1245998611e-17,3.7295932637e-17,2.2258904281e-20,2.449441011e-21,2.4272234409e-21,3.2878789016e-17,0,0,2,2,0,3719,5670
116.269131,39.926692,1.3044245938e-14,0,4.9578486414e-17,1.0970199054e-14,7.312877101e-15,6.5683996208e-19,1.2928881245e-19,1.6933318515e-21,3.1642878473e-17,0,0,2,2,0,3720,1081
